FL-experiment | DEBUG flwr 2024-05-02 12:14:59,278 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:59,620 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,627 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,628 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:59,856 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,872 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,874 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,893 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:59,988 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:15:00,128 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:15:00,128 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 12:15:00,129 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:15:00,158 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:15:00,159 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:15:00,160 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 12:15:00,160 | connection.py:42 | ChannelConnectivity.READY
