FL-experiment | INFO flwr 2024-04-24 11:55:04,285 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-24 11:55:04,289 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-24 11:55:04,301 | client.py:149 | Done Training client=10
FL-experiment | INFO flwr 2024-04-24 11:55:04,306 | client.py:128 | Start Training client=23
FL-experiment | INFO flwr 2024-04-24 11:55:43,917 | client.py:149 | Done Training client=6
FL-experiment | INFO flwr 2024-04-24 11:55:43,923 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-24 11:55:58,826 | client.py:149 | Done Training client=18
FL-experiment | INFO flwr 2024-04-24 11:55:58,829 | client.py:128 | Start Training client=13
FL-experiment | INFO flwr 2024-04-24 11:55:58,857 | client.py:149 | Done Training client=12
FL-experiment | INFO flwr 2024-04-24 11:55:58,860 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-24 11:55:59,037 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-24 11:55:59,040 | client.py:128 | Start Training client=11
FL-experiment | INFO flwr 2024-04-24 11:55:59,259 | client.py:149 | Done Training client=20
FL-experiment | INFO flwr 2024-04-24 11:55:59,264 | client.py:128 | Start Training client=17
FL-experiment | INFO flwr 2024-04-24 11:55:59,402 | client.py:149 | Done Training client=16
FL-experiment | INFO flwr 2024-04-24 11:55:59,406 | client.py:128 | Start Training client=24
FL-experiment | INFO flwr 2024-04-24 11:55:59,420 | client.py:149 | Done Training client=22
FL-experiment | INFO flwr 2024-04-24 11:55:59,424 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-24 11:55:59,542 | client.py:149 | Done Training client=21
FL-experiment | INFO flwr 2024-04-24 11:55:59,546 | client.py:128 | Start Training client=15
FL-experiment | INFO flwr 2024-04-24 11:55:59,623 | client.py:149 | Done Training client=14
FL-experiment | INFO flwr 2024-04-24 11:55:59,627 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-24 11:55:59,724 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-24 11:55:59,829 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-24 11:55:59,879 | client.py:149 | Done Training client=7
FL-experiment | INFO flwr 2024-04-24 11:56:00,636 | client.py:149 | Done Training client=19
FL-experiment | INFO flwr 2024-04-24 11:56:19,323 | client.py:149 | Done Training client=23
FL-experiment | INFO flwr 2024-04-24 11:56:34,588 | client.py:149 | Done Training client=8
FL-experiment | INFO flwr 2024-04-24 11:56:40,664 | client.py:149 | Done Training client=5
FL-experiment | INFO flwr 2024-04-24 11:56:46,825 | client.py:149 | Done Training client=11
FL-experiment | INFO flwr 2024-04-24 11:56:46,911 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-24 11:56:47,036 | client.py:149 | Done Training client=24
FL-experiment | INFO flwr 2024-04-24 11:56:47,199 | client.py:149 | Done Training client=17
FL-experiment | INFO flwr 2024-04-24 11:56:47,212 | client.py:149 | Done Training client=13
